,Mkt_minus_RF,SMB,HML,RMW,CMA,MOM,Intercept
2012-07-31,0.0,0.5296470229057259,0.0,0.0,0.0,0.0,0.0
2012-08-31,0.0,0.5301803111748051,0.0,0.0,0.0,0.0,0.0
2012-09-30,0.0,0.5246254480846982,0.0,0.0,0.0,0.0,0.0
2012-10-31,0.0,0.5232941118543452,0.0,0.0,0.0,0.0,0.0
2012-11-30,0.0,0.5207199937514999,0.0,0.0,0.0,0.0,0.0
2012-12-31,0.0,0.5206971681803604,0.0,0.0,0.0,0.0,0.0
2013-01-31,0.0,0.527479328784976,0.0,0.0,0.0,0.0,0.0
2013-02-28,0.0,0.5330449256993628,0.0,0.0,0.0,0.0,0.0
2013-03-31,0.0,0.5297496233233182,0.0,0.0,0.0,0.0,0.0
2013-04-30,0.0,0.5376348557080507,0.0,0.0,0.0,0.0,0.0
2013-05-31,0.0,0.5406829909760078,0.0,0.0,0.0,0.0,0.0
2013-06-30,0.0,0.5442201088187295,0.0,0.0,0.0,0.0,0.0
2013-07-31,0.0,0.5413375915795933,0.0,0.0,0.0,0.0,0.0
2013-08-31,0.0,0.5289813284227115,0.0,0.0,0.0,0.0,0.0
2013-09-30,0.0,0.5332646102408939,0.0,0.0,0.0,0.0,0.0
2013-10-31,0.0,0.5322849447451443,0.0,0.0,0.0,0.0,0.0
2013-11-30,0.0,0.5471493896784012,0.0,0.0,0.0,0.0,0.0
2013-12-31,0.0,0.517238240710061,0.0,0.0,0.0,0.0,0.0
2014-01-31,0.0,0.5057311844359584,0.0,0.0,0.0,0.0,0.0
2014-02-28,0.0,0.5147368248081058,0.0,0.0,0.0,0.0,0.0
2014-03-31,0.0,0.5208153440058308,0.0,0.0,0.0,0.0,0.0
2014-04-30,0.0,0.5054695081171245,0.0,0.0,0.0,0.0,0.0
2014-05-31,0.0,0.49311790655490845,0.0,0.0,0.0,0.0,0.0
2014-06-30,0.0,0.4988985115877747,0.0,0.0,0.0,0.0,0.0
2014-07-31,0.0,0.48130119056792,0.0,0.0,0.0,0.0,0.0
2014-08-31,0.0,0.4866763227607327,0.0,0.0,0.0,0.0,0.0
2014-09-30,0.0,0.4753691304267035,0.0,0.0,0.0,0.0,0.0
2014-10-31,0.0,0.4760505282082873,0.0,0.0,0.0,0.0,0.0
2014-11-30,0.0,0.470962841114729,0.0,0.0,0.0,0.0,0.0
2014-12-31,0.0,0.4797834358315338,0.0,0.0,0.0,0.0,0.0
2015-01-31,0.0,0.4743908041150789,0.0,0.0,0.0,0.0,0.0
2015-02-28,0.0,0.46869422012852746,0.0,0.0,0.0,0.0,0.0
2015-03-31,0.0,0.4776679535486178,0.0,0.0,0.0,0.0,0.0
2015-04-30,0.0,0.47630922080560567,0.0,0.0,0.0,0.0,0.0
2015-05-31,0.0,0.4601310840051533,0.0,0.0,0.0,0.0,0.0
2015-06-30,0.0,0.4644607939996442,0.0,0.0,0.0,0.0,0.0
2015-07-31,0.0,0.4505849398949531,0.0,0.0,0.0,0.0,0.0
2015-08-31,0.0,0.45968709163233556,0.0,0.0,0.0,0.0,0.0
2015-09-30,0.0,0.4397546500185828,0.0,0.0,0.0,0.0,0.0
2015-10-31,0.0,0.44145230036965866,0.0,0.0,0.0,0.0,0.0
2015-11-30,0.0,0.44777274620296126,0.0,0.0,0.0,0.0,0.0
2015-12-31,0.0,0.4367889874447225,0.0,0.0,0.0,0.0,0.0
2016-01-31,0.0,0.4330635645458158,0.0,0.0,0.0,0.0,0.0
2016-02-29,0.0,0.4074857617031666,0.0,0.0,0.0,0.0,0.0
2016-03-31,0.0,0.413943853158967,0.0,0.0,0.0,0.0,0.0
2016-04-30,0.0,0.41655555176698095,0.0,0.0,0.0,0.0,0.0
2016-05-31,0.0,0.41516469727010574,0.0,0.0,0.0,0.0,0.0
2016-06-30,0.0,0.4052242273490729,0.0,0.0,0.0,0.0,0.0
2016-07-31,0.0,0.40808842229325754,0.0,0.0,0.0,0.0,0.0
2016-08-31,0.0,0.4009931237883552,0.0,0.0,0.0,0.0,0.0
2016-09-30,0.0,0.40178891653392756,0.0,0.0,0.0,0.0,0.0
2016-10-31,0.0,0.41179481570464904,0.0,0.0,0.0,0.0,0.0
2016-11-30,0.0,0.3958745265895886,0.0,0.0,0.0,0.0,0.0
2016-12-31,0.0,0.3337720047580592,0.0,0.0,0.0,0.0,0.0
2017-01-31,0.0,0.3407584515276107,0.0,0.0,0.0,0.0,0.0
2017-02-28,0.0,0.341585903429254,0.0,0.0,0.0,0.0,0.0
2017-03-31,0.0,0.36064734447966973,0.0,0.0,0.0,0.0,0.0
2017-04-30,0.0,0.34743031319423767,0.0,0.0,0.0,0.0,0.0
2017-05-31,0.0,0.33627679031129676,0.0,0.0,0.0,0.0,0.0
2017-06-30,0.0,0.34126588506765604,0.0,0.0,0.0,0.0,0.0
2017-07-31,0.0,0.3353858797689551,0.0,0.0,0.0,0.0,0.0
2017-08-31,0.0,0.3225336936502746,0.0,0.0,0.0,0.0,0.0
2017-09-30,0.0,0.32092669105061367,0.0,0.0,0.0,0.0,0.0
2017-10-31,0.0,0.31913619798745974,0.0,0.0,0.0,0.0,0.0
2017-11-30,0.0,0.31714865345580456,0.0,0.0,0.0,0.0,0.0
2017-12-31,0.0,0.3277135315449155,0.0,0.0,0.0,0.0,0.0
