,Mkt_minus_RF,SMB,HML,RMW,CMA,MOM,Intercept
2013-02-28,0.0,0.9320426737738291,0.0,0.46689567446657937,0.0,0.0,-0.1986361013470879
2013-03-31,0.0,0.941826732744361,0.0,0.45721754748071847,0.0,0.0,-0.19247952007621352
2013-04-30,0.0,0.9415288934026134,0.0,0.46123991042042867,0.0,0.0,-0.17541710954778722
2013-05-31,0.0,0.9417065447745518,0.0,0.46526361802801364,0.0,0.0,-0.17052711492658582
2013-06-30,0.0,0.9379478174785093,0.0,0.48017693622293856,0.0,0.0,-0.17117737272136457
2013-07-31,0.0,0.9481092187550846,0.0,0.4696639724992249,0.0,0.0,-0.16316824380513753
2013-08-31,0.0,0.9370047250690184,0.0,0.4753663341537233,0.0,0.0,-0.13175437598328787
2013-09-30,0.0,0.9515339287400755,0.0,0.4399677860966709,0.0,0.0,-0.12364105745985025
2013-10-31,0.0,0.9524506490666002,0.0,0.44256381331599165,0.0,0.0,-0.1270111932748809
2013-11-30,0.0,0.9675402650392672,0.0,0.41136874740133206,0.0,0.0,-0.12782117576302876
2013-12-31,0.0,0.956829539865556,0.0,0.41805555542088874,0.0,0.0,-0.12387888050862428
2014-01-31,0.0,0.9503163247235183,0.0,0.3967012892472141,0.0,0.0,-0.11978310844690664
2014-02-28,0.0,0.9508336018876318,0.0,0.3956851604262093,0.0,0.0,-0.12151991207115567
2014-03-31,0.0,0.9328840712030859,0.0,0.17282224446877384,0.0,0.0,-0.17772049198947487
2014-04-30,0.0,0.9152274806034681,0.0,0.1407847558965246,0.0,0.0,-0.1824698243269226
2014-05-31,0.0,0.9039329191044451,0.0,0.1292855015855908,0.0,0.0,-0.1585353613279019
2014-06-30,0.0,0.8952608098392716,0.0,0.13843595540763245,0.0,0.0,-0.08592409987190379
2014-07-31,0.0,0.8786688290935222,0.0,0.16987257833655964,0.0,0.0,-0.007416442463531928
2014-08-31,0.0,0.8805411237576174,0.0,0.15931518066993836,-0.00954950849091397,0.0,0.0
2014-09-30,0.0,0.8761770726957291,0.0,0.15001901217169283,-0.013232027788353584,0.0,0.0
2014-10-31,0.0,0.8754687788903832,0.0,0.02224161432691757,0.0,0.0,0.0
2014-11-30,0.0,0.8880338131775624,0.0,0.015326781650304076,0.0,0.0,0.0
2014-12-31,0.0,0.8843752915095084,0.0,0.0,0.0,0.0,0.0
2015-01-31,0.0,0.886403508571386,0.0,0.007558931795666593,0.0,0.0,0.0
2015-02-28,0.0,0.8980972746585061,0.0,0.048176074709885226,0.0,0.0,0.0
2015-03-31,0.0,0.9190584101130419,0.0,0.026609725944352902,0.0,0.0,0.0
2015-04-30,0.0,0.9190669934825494,0.0,0.029810372795301018,0.0,0.0,0.0
2015-05-31,0.0,0.9073042421271063,0.0,0.020558163723461434,0.0,0.0,0.0
2015-06-30,0.0,0.911206289587898,0.0,0.02096261169752589,0.0,0.0,0.0
2015-07-31,0.0,0.894009325791399,0.0,0.005641986082815376,0.0,0.0,0.0
2015-08-31,0.0,0.8827837739549906,0.0,0.0,0.0,0.0,0.0
2015-09-30,0.0,0.8860244290861338,0.0,0.0,0.0,0.0,0.0
2015-10-31,0.0,0.8678742184985421,0.0,0.0,0.0,0.0,0.0
